353    2022-04-03T12:00:12Z    2022-04-03T16:36:47Z    27.6    y
354    2022-04-03T12:11:11Z    2022-04-03T16:55:49Z    28.400000000000002    y
355    2022-04-03T15:12:24Z    2022-04-03T18:32:59Z    20.0    n
356    2022-04-03T18:05:37Z    2022-04-03T18:56:45Z    5.1000000000000005    y
357    2022-04-04T03:44:46Z    2022-04-04T07:07:04Z    20.200000000000003    n
358    2022-04-04T10:11:24Z    2022-04-04T11:40:50Z    8.9    y
359    2022-04-04T11:29:59Z    2022-04-04T13:28:47Z    11.8    y
360    2022-04-04T16:04:52Z    2022-04-04T19:55:13Z    23.0    y
361    2022-04-04T16:12:21Z    2022-04-04T19:27:55Z    19.5    n
362    2022-04-04T17:15:06Z    2022-04-04T22:07:05Z    29.1    y
363    2022-04-04T18:40:00Z    2022-04-04T21:18:43Z    15.8    n
364    2022-04-04T23:52:02Z    2022-04-05T01:35:51Z    10.3    n
365    2022-04-05T04:20:42Z    2022-04-05T06:21:51Z    12.100000000000001    n
366    2022-04-05T06:29:21Z    2022-04-05T10:22:15Z    23.200000000000003    n
367    2022-04-05T13:45:35Z    2022-04-05T15:18:48Z    9.3    n
368    2022-04-05T16:56:36Z    2022-04-05T18:23:34Z    8.6    y
369    2022-04-05T19:14:37Z    2022-04-05T23:57:58Z    28.3    n
370    2022-04-05T21:10:26Z    2022-04-05T22:17:07Z    6.6000000000000005    y
371    2022-04-06T01:33:08Z    2022-04-06T04:00:31Z    14.700000000000001    y
372    2022-04-06T03:55:45Z    2022-04-06T05:18:45Z    8.3    y
373    2022-04-06T10:52:14Z    2022-04-06T14:24:08Z    21.1    y
374    2022-04-06T11:48:53Z    2022-04-06T16:07:44Z    25.8    y
375    2022-04-06T20:40:31Z    2022-04-07T00:05:31Z    20.5    y
376    2022-04-06T23:03:09Z    2022-04-07T02:41:52Z    21.8    y
377    2022-04-07T17:14:38Z    2022-04-07T21:27:03Z    25.200000000000003    y
378    2022-04-07T18:56:39Z    2022-04-07T19:24:30Z    2.7    n
379    2022-04-07T20:07:11Z    2022-04-07T21:39:54Z    9.200000000000001    n
380    2022-04-08T03:40:51Z    2022-04-08T06:32:31Z    17.1    n
381    2022-04-08T05:00:08Z    2022-04-08T09:14:18Z    25.400000000000002    n
382    2022-04-08T08:41:17Z    2022-04-08T12:14:34Z    21.3    y
383    2022-04-08T09:40:29Z    2022-04-08T14:26:13Z    28.5    y
384    2022-04-08T09:42:10Z    2022-04-08T11:41:16Z    11.9    n
385    2022-04-09T07:01:21Z    2022-04-09T08:54:21Z    11.3    y
386    2022-04-09T08:38:30Z    2022-04-09T09:18:07Z    3.9000000000000004    n
387    2022-04-09T09:00:16Z    2022-04-09T13:00:14Z    23.900000000000002    y
388    2022-04-09T13:51:47Z    2022-04-09T17:32:49Z    22.1    n
389    2022-04-09T19:09:37Z    2022-04-09T20:59:07Z    10.9    n
390    2022-04-09T23:43:53Z    2022-04-10T03:58:18Z    25.400000000000002    n
391    2022-04-10T06:50:44Z    2022-04-10T09:01:51Z    13.100000000000001    y
392    2022-04-10T10:52:47Z    2022-04-10T13:17:26Z    14.4    y
393    2022-04-10T11:52:54Z    2022-04-10T14:38:28Z    16.5    n
394    2022-04-10T13:02:51Z    2022-04-10T17:58:09Z    29.5    n
395    2022-04-10T13:04:17Z    2022-04-10T16:44:02Z    21.900000000000002    y
396    2022-04-10T19:45:58Z    2022-04-10T20:07:48Z    2.1    y
397    2022-04-10T20:56:57Z    2022-04-10T22:51:04Z    11.4    n
398    2022-04-10T21:50:06Z    2022-04-11T01:23:03Z    21.200000000000003    n
399    2022-04-10T22:07:22Z    2022-04-10T22:17:02Z    0.9    y
400    2022-04-11T04:53:55Z    2022-04-11T05:09:26Z    1.5    y
401    2022-04-11T05:19:17Z    2022-04-11T07:54:39Z    15.5    n
402    2022-04-11T07:29:59Z    2022-04-11T08:02:35Z    3.2    n
403    2022-04-11T07:50:19Z    2022-04-11T09:26:31Z    9.600000000000001    n
404    2022-04-11T08:33:39Z    2022-04-11T12:55:23Z    26.1    y
405    2022-04-11T12:34:19Z    2022-04-11T17:05:47Z    27.1    y
406    2022-04-11T19:03:10Z    2022-04-11T19:59:16Z    5.6000000000000005    n
407    2022-04-11T22:36:52Z    2022-04-12T01:10:58Z    15.4    n
408    2022-04-12T06:37:33Z    2022-04-12T08:40:10Z    12.200000000000001    y
409    2022-04-12T11:03:15Z    2022-04-12T14:41:13Z    21.700000000000003    y
410    2022-04-12T16:37:17Z    2022-04-12T19:43:04Z    18.5    y
411    2022-04-12T23:43:28Z    2022-04-13T02:57:13Z    19.3    y
412    2022-04-13T00:59:52Z    2022-04-13T01:42:00Z    4.2    y
413    2022-04-13T03:59:06Z    2022-04-13T06:06:35Z    12.700000000000001    n
414    2022-04-13T08:16:35Z    2022-04-13T08:51:16Z    3.4000000000000004    y
415    2022-04-13T11:15:42Z    2022-04-13T12:54:30Z    9.8    y
416    2022-04-13T12:00:06Z    2022-04-13T14:38:38Z    15.8    y
417    2022-04-13T13:30:23Z    2022-04-13T14:01:26Z    3.1    y
418    2022-04-13T15:06:18Z    2022-04-13T15:52:17Z    4.5    y
419    2022-04-13T17:30:02Z    2022-04-13T19:04:58Z    9.4    n
420    2022-04-13T18:55:34Z    2022-04-13T22:56:06Z    24.0    y
421    2022-04-13T19:10:53Z    2022-04-13T21:34:21Z    14.3    n
422    2022-04-13T20:03:56Z    2022-04-13T22:40:19Z    15.600000000000001    n
423    2022-04-13T20:57:12Z    2022-04-13T22:35:23Z    9.8    n
424    2022-04-13T23:09:54Z    2022-04-14T01:07:27Z    11.700000000000001    y
425    2022-04-14T04:02:03Z    2022-04-14T08:33:18Z    27.1    y
426    2022-04-14T06:46:31Z    2022-04-14T07:19:36Z    3.3000000000000003    y
427    2022-04-14T10:12:07Z    2022-04-14T10:18:42Z    0.6000000000000001    n
428    2022-04-14T12:42:34Z    2022-04-14T15:41:59Z    17.900000000000002    n
429    2022-04-14T13:59:56Z    2022-04-14T17:43:41Z    22.3    y
430    2022-04-14T14:06:11Z    2022-04-14T15:33:38Z    8.700000000000001    n
431    2022-04-14T16:17:49Z    2022-04-14T18:38:08Z    14.0    n
432    2022-04-14T23:33:10Z    2022-04-15T02:52:40Z    19.900000000000002    y
433    2022-04-15T01:24:11Z    2022-04-15T01:25:44Z    0.1    n
434    2022-04-15T03:30:57Z    2022-04-15T08:20:38Z    28.900000000000002    n
435    2022-04-15T09:20:09Z    2022-04-15T14:10:11Z    29.0    y
436    2022-04-15T10:48:58Z    2022-04-15T12:11:40Z    8.200000000000001    y
437    2022-04-15T12:05:09Z    2022-04-15T15:47:06Z    22.1    y
438    2022-04-15T12:09:38Z    2022-04-15T13:04:00Z    5.4    y
439    2022-04-15T13:11:32Z    2022-04-15T18:09:53Z    29.8    y
440    2022-04-15T20:59:55Z    2022-04-16T00:57:39Z    23.700000000000003    y
441    2022-04-16T01:01:00Z    2022-04-16T03:24:08Z    14.3    y
442    2022-04-16T13:40:35Z    2022-04-16T15:42:33Z    12.100000000000001    y
443    2022-04-16T13:57:33Z    2022-04-16T14:20:39Z    2.3000000000000003    n
444    2022-04-16T18:31:47Z    2022-04-16T22:28:34Z    23.6    n
445    2022-04-16T22:49:17Z    2022-04-17T02:28:59Z    21.900000000000002    n
446    2022-04-17T06:36:31Z    2022-04-17T07:20:26Z    4.3    y
447    2022-04-17T13:47:02Z    2022-04-17T16:01:18Z    13.4    y
448    2022-04-17T17:28:47Z    2022-04-17T20:08:02Z    15.9    y
449    2022-04-17T18:52:53Z    2022-04-17T20:54:49Z    12.100000000000001    y
450    2022-04-18T01:37:00Z    2022-04-18T06:04:40Z    26.700000000000003    n
451    2022-04-18T02:25:54Z    2022-04-18T05:09:07Z    16.3    n
452    2022-04-18T04:52:02Z    2022-04-18T08:29:56Z    21.700000000000003    y
453    2022-04-18T09:49:30Z    2022-04-18T13:04:36Z    19.5    n
454    2022-04-18T13:54:13Z    2022-04-18T17:33:36Z    21.900000000000002    n
455    2022-04-19T01:01:05Z    2022-04-19T05:50:35Z    28.900000000000002    y
456    2022-04-19T07:07:54Z    2022-04-19T07:57:48Z    4.9    n
457    2022-04-19T11:57:13Z    2022-04-19T12:05:26Z    0.8    y
458    2022-04-19T16:45:58Z    2022-04-19T19:47:16Z    18.1    n
459    2022-04-19T17:26:01Z    2022-04-19T20:06:22Z    16.0    n
460    2022-04-19T19:25:00Z    2022-04-19T20:38:09Z    7.300000000000001    y
461    2022-04-19T21:31:02Z    2022-04-20T01:30:53Z    23.900000000000002    y
462    2022-04-19T22:47:02Z    2022-04-20T01:56:57Z    18.900000000000002    n
463    2022-04-20T12:41:17Z    2022-04-20T14:59:16Z    13.700000000000001    n
464    2022-04-20T17:21:18Z    2022-04-20T21:03:19Z    22.200000000000003    n
465    2022-04-20T18:18:02Z    2022-04-20T19:42:30Z    8.4    n
466    2022-04-20T21:38:47Z    2022-04-21T00:47:57Z    18.900000000000002    y
467    2022-04-21T00:51:08Z    2022-04-21T04:03:28Z    19.200000000000003    y
468    2022-04-21T02:06:30Z    2022-04-21T04:46:50Z    16.0    n
469    2022-04-21T11:45:30Z    2022-04-21T11:56:44Z    1.1    n
470    2022-04-21T14:12:44Z    2022-04-21T15:57:25Z    10.4    y
471    2022-04-21T22:28:35Z    2022-04-22T01:28:18Z    17.900000000000002    y
472    2022-04-22T04:24:53Z    2022-04-22T08:11:41Z    22.6    n
473    2022-04-22T05:30:19Z    2022-04-22T07:31:47Z    12.100000000000001    n
474    2022-04-22T07:08:32Z    2022-04-22T10:15:43Z    18.7    n
475    2022-04-22T08:05:11Z    2022-04-22T09:40:26Z    9.5    n
476    2022-04-22T09:47:47Z    2022-04-22T10:00:45Z    1.2000000000000002    y
477    2022-04-22T10:04:23Z    2022-04-22T13:46:40Z    22.200000000000003    n
478    2022-04-22T11:09:45Z    2022-04-22T13:20:24Z    13.0    y
479    2022-04-22T12:57:20Z    2022-04-22T16:15:36Z    19.8    y
480    2022-04-22T13:01:06Z    2022-04-22T17:17:52Z    25.6    y
481    2022-04-22T13:04:33Z    2022-04-22T17:59:52Z    29.5    y
482    2022-04-22T13:22:26Z    2022-04-22T18:06:22Z    28.3    n
483    2022-04-22T15:24:10Z    2022-04-22T16:59:39Z    9.5    y
484    2022-04-22T16:07:59Z    2022-04-22T16:19:39Z    1.1    n
485    2022-04-22T22:05:54Z    2022-04-22T22:29:17Z    2.3000000000000003    n
486    2022-04-22T22:50:29Z    2022-04-23T03:41:56Z    29.1    y
487    2022-04-23T00:38:35Z    2022-04-23T05:17:28Z    27.8    n
488    2022-04-23T01:42:51Z    2022-04-23T02:08:30Z    2.5    y
489    2022-04-23T05:27:39Z    2022-04-23T09:30:27Z    24.200000000000003    n
490    2022-04-23T06:11:59Z    2022-04-23T10:17:34Z    24.5    y
491    2022-04-23T12:38:28Z    2022-04-23T17:14:23Z    27.5    n
492    2022-04-23T12:51:34Z    2022-04-23T13:21:56Z    3.0    n
493    2022-04-23T14:40:41Z    2022-04-23T17:58:52Z    19.8    n
494    2022-04-23T18:23:31Z    2022-04-23T20:43:42Z    14.0    y
495    2022-04-23T18:40:28Z    2022-04-23T21:12:46Z    15.200000000000001    y
496    2022-04-23T19:53:49Z    2022-04-24T00:52:11Z    29.8    y
497    2022-04-23T20:54:18Z    2022-04-23T22:40:59Z    10.600000000000001    y
498    2022-04-23T21:16:51Z    2022-04-23T23:39:08Z    14.200000000000001    y
499    2022-04-24T00:08:11Z    2022-04-24T02:23:41Z    13.5    n
500    2022-04-24T00:10:10Z    2022-04-24T03:47:35Z    21.700000000000003    y
501    2022-04-24T13:25:40Z    2022-04-24T15:37:41Z    13.200000000000001    n
502    2022-04-24T15:57:53Z    2022-04-24T17:56:17Z    11.8    n
503    2022-04-25T00:21:58Z    2022-04-25T02:11:11Z    10.9    y
504    2022-04-25T01:44:04Z    2022-04-25T05:23:20Z    21.900000000000002    n
505    2022-04-25T04:29:25Z    2022-04-25T06:51:51Z    14.200000000000001    n
506    2022-04-25T05:32:16Z    2022-04-25T09:03:50Z    21.1    n
507    2022-04-25T08:11:18Z    2022-04-25T10:16:12Z    12.4    n
508    2022-04-25T08:27:58Z    2022-04-25T11:54:35Z    20.6    n
509    2022-04-25T11:11:09Z    2022-04-25T14:11:36Z    18.0    y
510    2022-04-25T11:32:20Z    2022-04-25T14:20:42Z    16.8    y
511    2022-04-25T11:50:42Z    2022-04-25T14:27:03Z    15.600000000000001    n
512    2022-04-25T18:01:55Z    2022-04-25T18:57:31Z    5.5    y
513    2022-04-25T18:08:17Z    2022-04-25T18:12:56Z    0.4    y
514    2022-04-25T21:52:27Z    2022-04-26T01:58:25Z    24.5    y
515    2022-04-25T21:58:49Z    2022-04-25T23:28:25Z    8.9    n
516    2022-04-25T22:28:01Z    2022-04-25T23:27:59Z    5.9    n
517    2022-04-25T22:32:46Z    2022-04-26T02:04:32Z    21.1    n
518    2022-04-26T14:02:50Z    2022-04-26T16:27:32Z    14.4    y
519    2022-04-26T18:44:13Z    2022-04-26T19:31:25Z    4.7    y
520    2022-04-26T20:01:20Z    2022-04-26T21:17:20Z    7.6000000000000005    n
521    2022-04-27T00:11:55Z    2022-04-27T01:29:18Z    7.7    y
522    2022-04-27T03:15:16Z    2022-04-27T06:56:02Z    22.0    n
523    2022-04-27T05:31:23Z    2022-04-27T09:19:42Z    22.8    n
524    2022-04-27T08:39:43Z    2022-04-27T12:31:48Z    23.200000000000003    n
525    2022-04-27T09:11:30Z    2022-04-27T13:41:05Z    26.900000000000002    y
526    2022-04-27T11:48:28Z    2022-04-27T12:23:45Z    3.5    n
527    2022-04-27T21:04:13Z    2022-04-28T01:31:50Z    26.700000000000003    y
528    2022-04-28T01:08:55Z    2022-04-28T02:35:58Z    8.700000000000001    n
529    2022-04-28T02:47:36Z    2022-04-28T04:08:42Z    8.1    n
530    2022-04-28T06:57:58Z    2022-04-28T11:43:35Z    28.5    n
531    2022-04-28T08:25:24Z    2022-04-28T10:18:42Z    11.3    y
532    2022-04-28T08:28:56Z    2022-04-28T11:25:53Z    17.6    y
533    2022-04-28T08:35:55Z    2022-04-28T12:50:22Z    25.400000000000002    y
534    2022-04-28T09:13:47Z    2022-04-28T09:28:18Z    1.4000000000000001    n
535    2022-04-28T11:51:18Z    2022-04-28T16:48:00Z    29.6    y
536    2022-04-28T18:58:41Z    2022-04-28T23:08:07Z    24.900000000000002    y
537    2022-04-28T23:40:31Z    2022-04-29T03:04:32Z    20.400000000000002    n
538    2022-04-29T02:59:09Z    2022-04-29T06:37:00Z    21.700000000000003    y
539    2022-04-29T03:55:44Z    2022-04-29T05:27:32Z    9.1    n
540    2022-04-29T04:49:08Z    2022-04-29T07:09:22Z    14.0    y
541    2022-04-29T04:55:54Z    2022-04-29T04:58:36Z    0.2    n
542    2022-04-29T07:43:58Z    2022-04-29T12:05:36Z    26.1    n
543    2022-04-29T08:42:15Z    2022-04-29T11:35:18Z    17.3    y
544    2022-04-29T10:31:56Z    2022-04-29T11:14:52Z    4.2    y
545    2022-04-29T11:49:20Z    2022-04-29T14:30:11Z    16.0    y
546    2022-04-29T16:22:48Z    2022-04-29T17:51:30Z    8.8    n
547    2022-04-29T21:28:11Z    2022-04-30T00:04:08Z    15.5    n
548    2022-04-29T23:47:13Z    2022-04-30T03:37:52Z    23.0    n
549    2022-04-30T01:25:34Z    2022-04-30T01:38:47Z    1.3    n
550    2022-04-30T05:49:01Z    2022-04-30T08:54:49Z    18.5    n
551    2022-04-30T05:53:10Z    2022-04-30T08:30:48Z    15.700000000000001    n
552    2022-04-30T17:31:38Z    2022-04-30T21:36:38Z    24.5    n
553    2022-04-30T20:33:31Z    2022-04-30T21:40:26Z    6.6000000000000005    n
554    2022-05-01T04:27:12Z    2022-05-01T06:09:34Z    10.200000000000001    n
555    2022-05-01T05:23:54Z    2022-05-01T06:26:37Z    6.2    n
556    2022-05-01T09:36:19Z    2022-05-01T13:33:19Z    23.700000000000003    y
557    2022-05-01T09:51:55Z    2022-05-01T12:31:57Z    16.0    y
558    2022-05-01T10:21:47Z    2022-05-01T11:42:56Z    8.1    y
559    2022-05-01T17:54:47Z    2022-05-01T19:59:01Z    12.4    n
560    2022-05-02T00:52:13Z    2022-05-02T04:16:52Z    20.400000000000002    n
561    2022-05-02T01:58:08Z    2022-05-02T05:23:03Z    20.400000000000002    n
562    2022-05-02T02:26:33Z    2022-05-02T03:15:39Z    4.9    y
563    2022-05-02T04:50:39Z    2022-05-02T05:18:07Z    2.7    n
564    2022-05-02T06:55:01Z    2022-05-02T10:43:59Z    22.8    n
565    2022-05-02T08:29:55Z    2022-05-02T12:08:56Z    21.900000000000002    n
566    2022-05-02T09:26:22Z    2022-05-02T09:44:20Z    1.7000000000000002    y
567    2022-05-02T11:40:15Z    2022-05-02T15:28:31Z    22.8    y
568    2022-05-02T16:28:41Z    2022-05-02T18:58:51Z    15.0    n
569    2022-05-02T16:55:54Z    2022-05-02T20:37:26Z    22.1    n
570    2022-05-02T19:34:56Z    2022-05-03T00:00:42Z    26.5    n
571    2022-05-02T20:40:56Z    2022-05-02T21:19:28Z    3.8000000000000003    n
572    2022-05-02T23:34:12Z    2022-05-03T01:29:03Z    11.4    n
573    2022-05-03T01:59:58Z    2022-05-03T03:56:45Z    11.600000000000001    y
574    2022-05-03T06:05:02Z    2022-05-03T09:09:55Z    18.400000000000002    n
575    2022-05-03T07:07:54Z    2022-05-03T08:11:18Z    6.300000000000001    n
576    2022-05-03T07:22:04Z    2022-05-03T10:10:19Z    16.8    y
577    2022-05-03T08:18:33Z    2022-05-03T13:12:50Z    29.400000000000002    y
578    2022-05-03T09:06:30Z    2022-05-03T13:48:04Z    28.1    y
579    2022-05-03T11:22:51Z    2022-05-03T15:25:04Z    24.200000000000003    n
580    2022-05-03T13:09:23Z    2022-05-03T13:15:29Z    0.6000000000000001    y
581    2022-05-03T14:33:50Z    2022-05-03T17:25:06Z    17.1    y
582    2022-05-04T01:18:06Z    2022-05-04T05:19:44Z    24.1    y
583    2022-05-04T02:06:31Z    2022-05-04T03:40:48Z    9.4    n
584    2022-05-04T05:59:25Z    2022-05-04T09:16:48Z    19.700000000000003    y
585    2022-05-04T11:29:00Z    2022-05-04T12:36:37Z    6.7    y
586    2022-05-04T12:35:08Z    2022-05-04T14:06:24Z    9.1    n
587    2022-05-04T13:18:51Z    2022-05-04T14:33:03Z    7.4    y
588    2022-05-04T14:25:25Z    2022-05-04T18:20:21Z    23.400000000000002    y
589    2022-05-04T16:17:14Z    2022-05-04T18:16:12Z    11.8    n
590    2022-05-04T22:19:45Z    2022-05-04T22:34:14Z    1.4000000000000001    n
591    2022-05-05T00:41:58Z    2022-05-05T03:53:14Z    19.1    n
592    2022-05-05T05:50:23Z    2022-05-05T09:24:57Z    21.400000000000002    n
593    2022-05-05T09:28:26Z    2022-05-05T10:02:26Z    3.4000000000000004    y
594    2022-05-05T10:07:14Z    2022-05-05T10:51:00Z    4.3    y
595    2022-05-05T11:38:54Z    2022-05-05T14:55:04Z    19.6    n
596    2022-05-05T18:38:55Z    2022-05-05T21:36:50Z    17.7    n
597    2022-05-06T00:53:46Z    2022-05-06T02:32:10Z    9.8    y
598    2022-05-06T02:57:28Z    2022-05-06T03:00:00Z    0.2    n
599    2022-05-06T04:10:39Z    2022-05-06T05:54:39Z    10.4    n
600    2022-05-06T08:47:14Z    2022-05-06T09:24:40Z    3.7    y
601    2022-05-06T17:12:31Z    2022-05-06T20:51:16Z    21.8    y
602    2022-05-06T19:51:48Z    2022-05-06T22:15:07Z    14.3    y
603    2022-05-07T00:59:51Z    2022-05-07T02:17:10Z    7.7    y
604    2022-05-07T04:34:28Z    2022-05-07T05:18:15Z    4.3    n
605    2022-05-07T05:54:47Z    2022-05-07T08:05:12Z    13.0    y
606    2022-05-07T13:59:07Z    2022-05-07T14:57:03Z    5.7    n
607    2022-05-07T19:17:38Z    2022-05-07T20:17:28Z    5.9    n
608    2022-05-08T00:07:52Z    2022-05-08T03:47:10Z    21.900000000000002    y
609    2022-05-08T03:22:28Z    2022-05-08T07:38:05Z    25.5    y
610    2022-05-08T04:36:48Z    2022-05-08T05:59:01Z    8.200000000000001    y
611    2022-05-08T08:00:35Z    2022-05-08T12:02:18Z    24.1    n
612    2022-05-08T08:43:04Z    2022-05-08T11:27:45Z    16.400000000000002    y
613    2022-05-08T16:37:06Z    2022-05-08T19:45:05Z    18.7    y
614    2022-05-08T20:43:54Z    2022-05-09T00:08:37Z    20.400000000000002    n
615    2022-05-09T07:37:32Z    2022-05-09T08:47:02Z    6.9    n
616    2022-05-09T07:51:12Z    2022-05-09T09:30:05Z    9.8    n
617    2022-05-09T08:28:53Z    2022-05-09T12:58:38Z    26.900000000000002    n
618    2022-05-09T08:50:20Z    2022-05-09T09:02:39Z    1.2000000000000002    n
619    2022-05-09T13:12:59Z    2022-05-09T14:37:11Z    8.4    y
620    2022-05-09T13:17:27Z    2022-05-09T16:07:25Z    16.900000000000002    n
621    2022-05-09T14:50:17Z    2022-05-09T18:43:20Z    23.3    y
622    2022-05-09T17:42:28Z    2022-05-09T19:29:33Z    10.700000000000001    n
623    2022-05-09T22:01:47Z    2022-05-09T23:07:14Z    6.5    n
624    2022-05-09T22:28:25Z    2022-05-10T02:05:45Z    21.700000000000003    y
625    2022-05-10T02:27:14Z    2022-05-10T04:12:44Z    10.5    n
626    2022-05-10T02:36:18Z    2022-05-10T04:45:31Z    12.9    n
627    2022-05-10T03:54:45Z    2022-05-10T06:34:20Z    15.9    n
628    2022-05-10T05:44:12Z    2022-05-10T09:09:12Z    20.5    y
629    2022-05-10T12:50:35Z    2022-05-10T13:51:17Z    6.0    y
630    2022-05-10T13:31:10Z    2022-05-10T14:15:03Z    4.3    y
631    2022-05-10T15:53:23Z    2022-05-10T20:31:08Z    27.700000000000003    n
632    2022-05-10T19:08:33Z    2022-05-10T22:02:00Z    17.3    n
633    2022-05-10T20:23:24Z    2022-05-10T21:22:00Z    5.800000000000001    n
634    2022-05-10T22:36:42Z    2022-05-11T02:29:37Z    23.200000000000003    n
635    2022-05-11T01:09:14Z    2022-05-11T04:54:18Z    22.5    y
